,index,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1
10739,CE006SA1377,10716,,
10740,CE006SA1378,10717,,
10741,CE006SA1379,10718,,
10742,CE006SA1380,10719,,
10743,CE006SA1381,10720,,
10744,CE006SA1382,10721,,
10745,CE006SA1383,10722,,
10746,CE006SA1384,10723,,
10747,CE006SA1385,10724,,
10748,CE006SA1387,10725,,
10749,CE006SA1388,10726,,
10750,CE006SA1389,10727,,
10751,CE006SA1390,10728,,
10752,CE006SA1391,10729,,
10753,CE006SA1392,10730,,
10754,CE006SA1393,10731,,
10755,CE006SA1394,10732,,
10756,CE006SA1395,10733,,
10757,CE006SA1396,10734,,
10758,CE006SA1398,10735,,
10759,CE006SA1399,10736,,
10760,CE006SA1400,10737,,
10761,CE006SA1401,10738,,
10762,CE006SA1404,10739,,
10763,CE006SA1405,10740,,
10764,CE006SA1407,10741,,
10765,CE006SA1408,10742,,
10766,CE006SA1411,10743,,
10767,CE006SA1413,10744,,
10768,CE006SA1415,10745,,
10769,CE006SA1416,10746,,
10770,CE006SA1417,10747,,
10771,CE006SA1418,10748,,
10772,CE006SA1419,10749,,
10773,CE006SA1420,10750,,
10774,CE006SA1421,10751,,
10775,CE006SA1423,10752,,
10776,CE006SA1424,10753,,
10777,CE006SA1425,10754,,
10778,CE006SA1426,10755,,
10779,CE006SA1427,10756,,
10780,CE006SA1428,10757,,
10781,CE006SA1431,10758,,
10782,CE006SA1432,10759,,
10783,CE006SA1433,10760,,
10784,CE006SA1435,10761,,
10785,CE006SA1436,10762,,
10786,CE006SA1437,10763,,
10787,CE006SA1438,10764,,
10788,CE006SA1440,10765,,
10789,CE006SA1441,10766,,
10790,CE006SA1443,10767,,
10791,CE006SA1445,10768,,
10792,CE006SA1446,10769,,
10793,CE006SA1447,10770,,
10794,CE006SA1448,10771,,
10795,CE006SA1451,10772,,
10796,CE006SA1453,10773,,
10797,CE006SA1456,10774,,
10798,CE006SA1457,10775,,
10799,CE006SA1459,10776,,
10800,CE006SA1460,10777,,
10801,CE006SA1462,10778,,
10802,CE006SA1463,10779,,
10803,CE006SA1466,10780,,
10804,CE006SA1467,10781,,
10805,CE006SA1468,10782,,
10806,CE006SA1469,10783,,
10807,CE006SA1470,10784,,
10808,CE006SA1472,10785,,
10809,CE006SA1474,10786,,
10810,CE006SA1475,10787,,
10811,CE006SA1476,10788,,
10812,CE006SA1477,10789,,
10813,CE006SA1478,10790,,
10814,CE006SA1479,10791,,
10815,CE006SA1481,10792,,
10816,CE006SA1482,10793,,
10817,CE006SA1483,10794,,
10818,CE006SA1484,10795,,
10819,CE006SA1487,10796,,
10820,CE006SA1488,10797,,
10821,CE006SA1489,10798,,
10822,CE006SA1494,10799,,
10823,CE006SA1496,10800,,
10824,CE006SA1498,10801,,
10825,CE006SA1503,10802,,
10826,CE006SA1506,10803,,
10827,CE006SA1507,10804,,
10828,CE006SA1508,10805,,
10829,CE006SA1509,10806,,
10830,CE006SA1510,10807,,
10831,CE006SA1511,10808,,
10832,CE006SA1512,10809,,
10833,CE006SA1513,10810,,
10834,CE006SA1514,10811,,
10835,CE006SA1516,10812,,
10836,CE006SA1518,10813,,
10837,CE006SA1522,10814,,
10838,CE006SA1523,10815,,
10839,CE006SA1525,10816,,
10840,CE006SA1530,10817,,
10841,CE006SA1532,10818,,
10842,CE006SA1533,10819,,
10843,CE006SA1534,10820,,
10844,CE006SA1536,10821,,
10845,CE006SA1537,10822,,
10846,CE006SA1538,10823,,
10847,CE006SA1539,10824,,
10848,CE006SA1540,10825,,
10849,CE006SA1541,10826,,
10850,CE006SA1542,10827,,
10851,CE006SA1543,10828,,
10852,CE006SA1544,10829,,
10853,CE006SA1545,10830,,
10854,CE006SA1547,10831,,
10855,CE006SA1549,10832,,
10856,CE006SA1550,10833,,
10857,CE006SA1553,10834,,
10858,CE006SA1555,10835,,
10859,CE006SA1556,10836,,
10860,CE006SA1558,10837,,
10861,CE006SA1560,10838,,
10862,CE006SA1562,10839,,
10863,CE006SA1564,10840,,
10864,CE006SA1566,10841,,
10865,CE006SA1567,10842,,
10866,CE006SA1568,10843,,
10867,CE006SA1571,10844,,
10868,CE006SA1573,10845,,
10869,CE006SA1574,10846,,
10870,CE006SA1575,10847,,
10871,CE006SA1577,10848,,
10872,CE006SA1579,10849,,
10873,CE006SA1580,10850,,
10874,CE006SA1584,10851,,
10875,CE006SA1589,10852,,
10876,CE006SA1591,10853,,
10877,CE006SA1592,10854,,
10878,CE006SA1594,10855,,
10879,CE006SA1595,10856,,
10880,CE006SA1596,10857,,
10881,CE006SA1597,10858,,
10882,CE006SA1599,10859,,
10883,CE006SA1600,10860,,
10884,CE006SA1601,10861,,
10885,CE006SA1602,10862,,
10886,CE006SA1603,10863,,
10887,CE006SA1605,10864,,
10888,CE006SA1606,10865,,
10889,CE006SA1607,10866,,
10890,CE006SA1609,10867,,
10891,CE006SA1610,10868,,
10892,CE006SA1614,10869,,
10893,CE006SA1615,10870,,
10894,CE006SA1616,10871,,
10895,CE006SA1617,10872,,
10896,CE006SA1621,10873,,
10897,CE006SA1622,10874,,
10898,CE006SA1623,10875,,
10899,CE006SA1624,10876,,
10900,CE006SA1626,10877,,
10901,CE006SA1629,10878,,
10902,CE006SA1635,10879,,
10903,CE006SA1636,10880,,
10904,CE006SA1639,10881,,
10905,CE006SA1640,10882,,
10906,CE006SA1641,10883,,
10907,CE006SA1642,10884,,
10908,CE006SA1643,10885,,
10909,CE006SA1644,10886,,
10910,CE006SA1646,10887,,
10911,CE006SA1649,10888,,
10912,CE006SA1651,10889,,
10913,CE006SA1653,10890,,
10914,CE006SA1654,10891,,
10915,CE006SA1656,10892,,
10916,CE006SA1659,10893,,
10917,CE006SA1662,10894,,
10918,CE006SA1663,10895,,
10919,CE006SA1664,10896,,
10920,CE006SA1665,10897,,
10921,CE006SA1666,10898,,
10922,CE006SA1667,10899,,
10923,CE006SA1668,10900,,
10924,CE006SA1669,10901,,
10925,CE006SA1671,10902,,
10926,CE006SA1673,10903,,
10927,CE006SA1674,10904,,
10928,CE006SA1675,10905,,
10929,CE006SA1676,10906,,
10930,CE006SA1678,10907,,
10931,CE006SA1679,10908,,
10932,CE006SA1680,10909,,
10933,CE006SA1681,10910,,
10934,CE006SA1682,10911,,
10935,CE006SA1683,10912,,
10936,CE006SA1684,10913,,
10937,CE006SA1685,10914,,
10938,CE006SA1687,10915,,
10939,CE006SA1688,10916,,
10940,CE006SA1689,10917,,
10941,CE006SA1691,10918,,
10942,CE006SA1697,10919,,
10943,CE006SA1698,10920,,
10944,CE006SA1702,10921,,
10945,CE006SA1703,10922,,
10946,CE006SA1704,10923,,
10947,CE006SA1705,10924,,
10948,CE006SA1708,10925,,
10949,CE006SA1709,10926,,
10950,CE006SA1710,10927,,
10951,CE006SA1714,10928,,
10952,CE006SA1715,10929,,
10953,CE006SA1716,10930,,
10954,CE006SA1718,10931,,
10955,CE006SA1719,10932,,
10956,CE006SA1720,10933,,
10957,CE006SA1723,10934,,
10958,CE006SA1724,10935,,
10959,CE006SA1725,10936,,
10960,CE006SA1726,10937,,
10961,CE006SA1727,10938,,
10962,CE006SA1729,10939,,
10963,CE006SA1730,10940,,
10964,CE006SA1731,10941,,
10965,CE006SA1732,10942,,
10966,CE006SA1733,10943,,
10967,CE006SA1734,10944,,
10968,CE006SA1735,10945,,
10969,CE006SA1736,10946,,
10970,CE006SA1741,10947,,
10971,CE006SA1742,10948,,
10972,CE006SA1743,10949,,
10973,CE006SA1744,10950,,
10974,CE006SA1746,10951,,
10975,CE006SA1747,10952,,
10976,CE006SA1749,10953,,
10977,CE006SA1750,10954,,
10978,CE006SA1751,10955,,
10979,CE006SA1754,10956,,
10980,CE006SA1755,10957,,
10981,CE006SA1756,10958,,
10982,CE006SA1757,10959,,
10983,CE006SA1758,10960,,
10984,CE006SA1760,10961,,
10985,CE006SA1763,10962,,
10986,CE006SA1764,10963,,
10987,CE006SA1768,10964,,
10988,CE006SA1769,10965,,
10989,CE006SA1770,10966,,
10990,CE006SA1771,10967,,
10991,CE006SA1772,10968,,
10992,CE006SA1773,10969,,
10993,CE006SA1774,10970,,
10994,CE006SA1775,10971,,
10995,CE006SA1776,10972,,
10996,CE006SA1777,10973,,
10997,CE006SA1778,10974,,
10998,CE006SA1779,10975,,
10999,CE006SA1780,10976,,
11000,CE006SA1782,10977,,
11001,CE006SA1783,10978,,
11002,CE006SA1784,10979,,
11003,CE006SA1797,10980,,
11004,CE006SA1799,10981,,
11005,CE006SA1800,10982,,
11006,CE006SA1826,10983,,
11007,CE006SA1827,10984,,
11008,CE006SA1829,10985,,
11009,CE006SA1830,10986,,
11010,CE006SA1831,10987,,
11011,CE006SA1832,10988,,
11012,CE006SA1833,10989,,
11013,CE006SA1836,10990,,
11014,CE006SA1837,10991,,
11015,CE006SA1838,10992,,
11016,CE006SA1840,10993,,
11017,CE006SA1841,10994,,
11018,CE006SA1842,10995,,
11019,CE006SA1844,10996,,
11020,CE006SA1845,10997,,
11021,CE006SA1846,10998,,
11022,CE006SA1847,10999,,
11023,CE006SA1848,11000,,
11024,CE006SA1851,11001,,
11025,CE006SA1852,11002,,
11026,CE006SA1858,11003,,
11027,CE006SA1861,11004,,
11028,CE006SA1869,11005,,
11029,CE006SA1870,11006,,
11030,CE006SA1878,11007,,
11031,CE006SA1881,11008,,
11032,CE006SA1882,11009,,
11033,CE006SA1885,11010,,
11034,CE006SA1886,11011,,
11035,CE006SA1887,11012,,
11036,CE006SA1888,11013,,
11037,CE006SA1889,11014,,
11038,CE006SA1890,11015,,
11039,CE006SA1891,11016,,
11040,CE006SA1892,11017,,
11041,CE006SA1893,11018,,
11042,CE006SA1898,11019,,
11043,CE006SA1900,11020,,
11044,CE006SA1901,11021,,
11045,CE006SA1903,11022,,
11046,CE006SA1905,11023,,
11047,CE006SA1906,11024,,
11048,CE006SA1907,11025,,
11049,CE006SA1909,11026,,
11050,CE006SA1910,11027,,
11051,CE006SA1912,11028,,
11052,CE006SA1913,11029,,
11053,CE006SA1914,11030,,
11054,CE006SA1915,11031,,
11055,CE006SA1916,11032,,
11056,CE006SA1937,11033,,
11057,CE006SA1941,11034,,
11058,CE006SA1946,11035,,
11059,CE006SA1950,11036,,
11060,CE006SA1951,11037,,
11061,CE006SA1952,11038,,
11062,CE006SA1955,11039,,
11063,CE006SA1960,11040,,
11064,CE006SA1969,11041,,
11065,CE006SA1972,11042,,
11066,CE006SA2083,11043,,
11067,CE006SA2084,11044,,
11068,CE015SA0001,11045,,
11069,CE022SA0522,11046,,
11070,CE022SA0524,11047,,
11071,CE022SA0525,11048,,
11072,CE022SA0526,11049,,
11073,CE022SA0527,11050,,
11074,CE022SA0529,11051,,
11075,CE022SA0530,11052,,
11076,CE022SA0531,11053,,
11077,CE022SA0533,11054,,
11078,CE022SA0534,11055,,
11079,CE022SA0535,11056,,
11080,CE022SA0536,11057,,
11081,CE022SA0537,11058,,
11082,CE022SA0538,11059,,
11083,CE022SA0539,11060,,
11084,CE026SA0075,11061,,
11085,CE026SA0077,11062,,
11086,CE026SA0078,11063,,
11087,CE026SA0079,11064,,
11088,CE026SA0080,11065,,
11089,CE026SA0081,11066,,
11090,CE026SA0082,11067,,
11091,CE026SA0084,11068,,
11092,CE026SA0085,11069,,
11093,CE026SA0086,11070,,
11094,CE026SA0087,11071,,
11095,CE026SA0088,11072,,
11096,CE026SA0089,11073,,
11097,CE026SA0090,11074,,
11098,CE026SA0091,11075,,
11099,CE026SA0093,11076,,
11100,CE026SA0094,11077,,
11101,CE032SA0089,11078,,
11102,CE032SA0090,11079,,
11103,CE032SA0091,11080,,
11104,CE032SA0092,11081,,
11105,CE032SA0093,11082,,
11106,CE032SA0094,11083,,
11107,CE032SA0095,11084,,
11108,CE032SA0096,11085,,
11109,CE032SA0097,11086,,
11110,CE032SA0098,11087,,
11111,CE032SA0099,11088,,
11112,CE032SA0100,11089,,
11113,CE032SA0101,11090,,
11114,CE032SA0102,11091,,
11115,CE032SA0104,11092,,
11116,CE032SA0106,11093,,
11117,CE032SA0107,11094,,
11118,CE032SA0108,11095,,
11119,CE032SA0109,11096,,
11120,CE032SA0110,11097,,
11121,CE032SA0111,11098,,
11122,CE032SA0139,11099,,
11123,CE032SA0140,11100,,
11124,CE032SA0141,11101,,
11125,CE032SA0142,11102,,
11126,CE032SA0143,11103,,
11127,CE032SA0144,11104,,
11128,CE032SA0145,11105,,
11129,CE032SA0146,11106,,
11130,CE032SA0149,11107,,
11131,CE032SA0151,11108,,
11132,CE032SA0152,11109,,
11133,CE032SA0153,11110,,
11134,CE032SA0155,11111,,
11135,CE032SA0156,11112,,
11136,CE032SA0157,11113,,
11137,CE032SA0159,11114,,
11138,CE032SA0160,11115,,
11139,CE032SA0164,11116,,
11140,CE032SA0165,11117,,
11141,CE032SA0166,11118,,
11142,CE032SA0169,11119,,
11143,CE032SA0171,11120,,
11144,CE032SA0172,11121,,
11145,CE032SA0173,11122,,
11146,CE032SA0174,11123,,
11147,CE032SA0176,11124,,
11148,CE032SA0178,11125,,
11149,CE032SA0180,11126,,
11150,CE032SA0181,11127,,
11151,CE032SA0182,11128,,
11152,CE032SA0183,11129,,
11153,CE032SA0187,11130,,
11154,CE032SA0213,11131,,
11155,CE032SA0214,11132,,
11156,CE032SA0215,11133,,
11157,CE032SA0216,11134,,
11158,CE032SA0217,11135,,
11159,CE032SA0218,11136,,
11160,CE032SA0219,11137,,
11161,CE032SA0220,11138,,
11162,CE032SA0221,11139,,
11163,CE032SA0222,11140,,
11164,CE032SA0223,11141,,
11165,CE032SA0224,11142,,
11166,CE032SA0225,11143,,
11167,CE032SA0227,11144,,
11168,CE032SA0228,11145,,
11169,CE032SA0229,11146,,
11170,CE032SA0230,11147,,
11171,CE032SA0232,11148,,
11172,CE032SA0233,11149,,
11173,CE032SA0234,11150,,
11174,CE032SA0235,11151,,
11175,CE032SA0236,11152,,
11176,CE032SA0237,11153,,
11177,CE032SA0238,11154,,
11178,CE032SA0239,11155,,
11179,CE032SA0240,11156,,
11180,CE032SA0241,11157,,
11181,CE032SA0242,11158,,
11182,CE032SA0244,11159,,
11183,CE032SA0245,11160,,
11184,CE032SA0246,11161,,
11185,CE032SA0247,11162,,
11186,CE032SA0248,11163,,
11187,CE032SA0249,11164,,
11188,CE032SA0250,11165,,
11189,CE032SA0251,11166,,
11190,CE032SA0252,11167,,
11191,CE032SA0253,11168,,
11192,CE032SA0256,11169,,
11193,CE032SA0257,11170,,
11194,CE032SA0258,11171,,
11195,CE032SA0260,11172,,
11196,CE032SA0261,11173,,
11197,CE032SA0262,11174,,
11198,CE032SA0263,11175,,
11199,CE032SA0264,11176,,
11200,CE032SA0266,11177,,
11201,CE032SA0267,11178,,
11202,CE032SA0268,11179,,
11203,CE032SA0269,11180,,
11204,CE032SA0270,11181,,
11205,CE032SA0271,11182,,
11206,CE032SA0272,11183,,
11207,CE032SA0273,11184,,
11208,CE032SA0274,11185,,
11209,CE032SA0276,11186,,
11210,CE032SA0277,11187,,
11211,CE032SA0278,11188,,
11212,CE032SA0281,11189,,
11213,CE032SA0283,11190,,
11214,CE032SA0284,11191,,
11215,CE032SA0285,11192,,
11216,CE032SA0286,11193,,
11217,CE032SA0288,11194,,
11218,CE032SA0292,11195,,
11219,CE032SA0293,11196,,
11220,CE032SA0294,11197,,
11221,CE032SA0295,11198,,
11222,CE032SA0296,11199,,
11223,CE032SA0297,11200,,
11224,CE032SA0298,11201,,
11225,CE032SA0299,11202,,
11226,CE032SA0301,11203,,
11227,CE032SA0302,11204,,
11228,CE032SA0303,11205,,
11229,CE032SA0306,11206,,
11230,CE032SA0307,11207,,
11231,CE032SA0308,11208,,
11232,CE032SA0309,11209,,
11233,CE032SA0310,11210,,
11234,CE032SA0311,11211,,
11235,CE032SA0312,11212,,
11236,CE032SA0313,11213,,
11237,CE032SA0314,11214,,
11238,CE032SA0315,11215,,
11239,CE032SA0316,11216,,
11240,CE032SA0317,11217,,
11241,CE032SA0318,11218,,
11242,CE032SA0319,11219,,
11243,CE032SA0323,11220,,
11244,CE032SA0324,11221,,
11245,CE032SA0326,11222,,
11246,CE032SA0327,11223,,
11247,CE032SA0328,11224,,
11248,CE032SA0329,11225,,
11249,CE032SA0330,11226,,
11250,CE032SA0331,11227,,
11251,CE032SA0332,11228,,
11252,CE032SA0333,11229,,
11253,CE032SA0335,11230,,
11254,CE032SA0337,11231,,
11255,CE032SA0338,11232,,
11256,CE032SA0339,11233,,
11257,CE032SA0341,11234,,
11258,CE032SA0368,11235,,
11259,CE032SA0369,11236,,
11260,CE032SA0370,11237,,
11261,CE032SA0371,11238,,
11262,CE032SA0372,11239,,
11263,CE032SA0373,11240,,
11264,CE032SA0375,11241,,
11265,CE032SA0376,11242,,
11266,CE032SA0377,11243,,
11267,CE032SA0378,11244,,
11268,CE032SA0379,11245,,
11269,CE032SA0380,11246,,
11270,CE032SA0381,11247,,
11271,CE032SA0382,11248,,
11272,CE032SA0383,11249,,
11273,CE032SA0384,11250,,
11274,CE032SA0385,11251,,
11275,CE032SA0386,11252,,
11276,CE032SA0388,11253,,
11277,CE032SA0389,11254,,
11278,CE032SA0390,11255,,
11279,CE033SA0002,11256,,
11280,CE033SA0003,11257,,
11281,CE033SA0004,11258,,
11282,CE033SA0005,11259,,
11283,CE033SA0006,11260,,
11284,CE042SA0009,11261,,
11285,CE046SA0005,11262,,
11286,CE046SA0009,11263,,
11287,CE046SA0010,11264,,
11288,CE046SA0012,11265,,
11289,CE046SA0018,11266,,
11290,CE046SA0019,11267,,
11291,CE046SA0021,11268,,
11292,CE050SA0005,11269,,
11293,CE050SA0006,11270,,
11294,CE050SA0007,11271,,
11295,CE050SA0008,11272,,
11296,CE050SA0009,11273,,
11297,CE060SA0009,11274,,
11298,CE066SA0771,11275,,
11299,CE066SA0772,11276,,
11300,CE066SA0774,11277,,
11301,CE066SA0776,11278,,
11302,CE066SA0777,11279,,
11303,CE066SA0779,11280,,
11304,CE066SA0780,11281,,
11305,CE066SA0781,11282,,
11306,CE066SA0783,11283,,
11307,CE066SA0787,11284,,
11308,CE066SA0788,11285,,
11309,CE066SA0789,11286,,
11310,CE066SA0791,11287,,
11311,CE066SA0793,11288,,
11312,CE066SA0795,11289,,
11313,CE066SA0796,11290,,
11314,CE066SA0798,11291,,
11315,CE066SA0799,11292,,
11316,CE066SA0801,11293,,
11317,CE066SA0802,11294,,
11318,CE066SA0803,11295,,
11319,CE066SA0804,11296,,
11320,CE066SA0805,11297,,
11321,CE066SA0806,11298,,
11322,CE066SA0807,11299,,
11323,CE066SA0808,11300,,
11324,CE066SA0896,11301,,
11325,CE066SA0897,11302,,
11326,CE066SA0898,11303,,
11327,CE066SA0899,11304,,
11328,CE066SA0900,11305,,
11329,CE066SA0902,11306,,
11330,CE066SA0903,11307,,
11331,CE066SA0904,11308,,
11332,CE066SA0905,11309,,
11333,CE066SA0906,11310,,
11334,CE066SA0907,11311,,
11335,CE066SA0909,11312,,
11336,CE066SA0910,11313,,
11337,CE066SA0911,11314,,
11338,CE066SA0914,11315,,
11339,CE066SA0916,11316,,
11340,CE066SA0918,11317,,
11341,CE066SA0919,11318,,
11342,CE066SA0920,11319,,
11343,CE066SA0922,11320,,
11344,CE066SA0923,11321,,
11345,CE066SA0925,11322,,
11346,CE066SA0926,11323,,
11347,CE066SA0928,11324,,
11348,CE066SA0929,11325,,
11349,CE066SA0930,11326,,
11350,CE066SA0931,11327,,
11351,CE066SA0932,11328,,
11352,CE066SA0934,11329,,
11353,CE066SA0935,11330,,
11354,CE066SA0936,11331,,
11355,CE066SA0937,11332,,
11356,CE066SA0939,11333,,
11357,CE066SA0940,11334,,
11358,CE066SA0941,11335,,
11359,CE066SA0942,11336,,
11360,CE066SA0943,11337,,
11361,CE066SA0944,11338,,
11362,CE066SA0945,11339,,
11363,CE066SA0946,11340,,
11364,CE066SA0948,11341,,
11365,CE066SA0949,11342,,
11366,CE066SA0950,11343,,
11367,CE066SA0952,11344,,
11368,CE066SA0953,11345,,
11369,CE066SA0954,11346,,
11370,CE066SA0955,11347,,
11371,CE066SA0957,11348,,
11372,CE066SA0959,11349,,
11373,CE066SA0961,11350,,
11374,CE066SA0962,11351,,
11375,CE066SA0963,11352,,
11376,CE066SA0964,11353,,
11377,CE066SA0965,11354,,
11378,CE066SA0967,11355,,
11379,CE066SA0968,11356,,
11380,CE066SA0969,11357,,
11381,CE066SA0970,11358,,
11382,CE066SA0971,11359,,
11383,CE066SA0972,11360,,
11384,CE066SA0973,11361,,
11385,CE066SA0975,11362,,
11386,CE066SA0977,11363,,
11387,CE066SA0980,11364,,
11388,CE066SA0982,11365,,
11389,CE066SA0983,11366,,
11390,CE066SA0984,11367,,
11391,CE066SA0986,11368,,
11392,CE066SA0987,11369,,
11393,CE066SA0988,11370,,
11394,CE066SA0989,11371,,
11395,CE066SA0990,11372,,
11396,CE066SA0992,11373,,
11397,CE066SA0993,11374,,
11398,CE066SA0995,11375,,
11399,CE066SA0996,11376,,
11400,CE066SA0997,11377,,
11401,CE066SA1001,11378,,
11402,CE066SA1002,11379,,
11403,CE066SA1003,11380,,
11404,CE066SA1004,11381,,
11405,CE066SA1005,11382,,
11406,CE066SA1006,11383,,
11407,CE066SA1007,11384,,
11408,CE066SA1008,11385,,
11409,CE066SA1010,11386,,
11410,CE066SA1011,11387,,
11411,CE066SA1012,11388,,
11412,CE066SA1013,11389,,
11413,CE066SA1014,11390,,
11414,CE066SA1015,11391,,
11415,CE066SA1017,11392,,
11416,CE066SA1018,11393,,
11417,CE066SA1020,11394,,
11418,CE066SA1021,11395,,
11419,CE066SA1023,11396,,
11420,CE066SA1024,11397,,
11421,CE066SA1025,11398,,
11422,CE066SA1026,11399,,
11423,CE066SA1027,11400,,
11424,CE066SA1028,11401,,
11425,CE066SA1029,11402,,
11426,CE066SA1031,11403,,
11427,CE066SA1032,11404,,
11428,CE066SA1033,11405,,
11429,CE066SA1035,11406,,
11430,CE066SA1036,11407,,
11431,CE066SA1037,11408,,
11432,CE066SA1038,11409,,
11433,CE066SA1040,11410,,
11434,CE066SA1042,11411,,
11435,CE066SA1045,11412,,
11436,CE066SA1047,11413,,
11437,CE066SA1049,11414,,
11438,CE066SA1050,11415,,
11439,CE066SA1051,11416,,
11440,CE066SA1052,11417,,
11441,CE066SA1053,11418,,
11442,CE066SA1054,11419,,
11443,CE066SA1058,11420,,
11444,CE066SA1060,11421,,
11445,CE066SA1061,11422,,
11446,CE066SA1062,11423,,
11447,CE066SA1064,11424,,
11448,CE066SA1065,11425,,
11449,CE066SA1066,11426,,
11450,CE066SA1068,11427,,
11451,CE066SA1069,11428,,
11452,CE066SA1070,11429,,
11453,CE066SA1071,11430,,
11454,CE066SA1072,11431,,
11455,CE066SA1073,11432,,
11456,CE066SA1075,11433,,
11457,CE066SA1077,11434,,
11458,CE066SA1078,11435,,
11459,CE066SA1079,11436,,
11460,CE066SA1080,11437,,
11461,CE066SA1082,11438,,
11462,CE066SA1083,11439,,
11463,CE066SA1086,11440,,
11464,CE066SA1089,11441,,
11465,CE066SA1090,11442,,
11466,CE066SA1091,11443,,
11467,CE066SA1092,11444,,
11468,CE066SA1093,11445,,
11469,CE066SA1094,11446,,
11470,CE066SA1095,11447,,
11471,CE066SA1096,11448,,
11472,CE066SA1098,11449,,
11473,CE066SA1099,11450,,
11474,CE066SA1100,11451,,
11475,CE066SA1101,11452,,
11476,CE066SA1102,11453,,
11477,CE066SA1103,11454,,
11478,CE066SA1104,11455,,
11479,CE066SA1105,11456,,
11480,CE066SA1106,11457,,
11481,CE066SA1107,11458,,
11482,CE066SA1108,11459,,
11483,CE066SA1109,11460,,
11484,CE066SA1110,11461,,
11485,CE066SA1112,11462,,
11486,CE066SA1113,11463,,
11487,CE066SA1115,11464,,
11488,CE066SA1116,11465,,
11489,CE066SA1118,11466,,
11490,CE066SA1120,11467,,
11491,CE066SA1122,11468,,
11492,CE066SA1125,11469,,
11493,CE066SA1126,11470,,
11494,CE066SA1127,11471,,
11495,CE066SA1128,11472,,
11496,CE066SA1129,11473,,
11497,CE066SA1130,11474,,
11498,CE066SA1131,11475,,
11499,CE066SA1133,11476,,
11500,CE066SA1134,11477,,
11501,CE066SA1137,11478,,
11502,CE066SA1138,11479,,
11503,CE066SA1139,11480,,
11504,CE066SA1141,11481,,
11505,CE066SA1143,11482,,
11506,CE066SA1144,11483,,
11507,CE066SA1146,11484,,
11508,CE066SA1149,11485,,
11509,CE066SA1150,11486,,
11510,CE066SA1151,11487,,
11511,CE066SA1153,11488,,
11512,CE066SA1154,11489,,
11513,CE066SA1155,11490,,
11514,CE066SA1157,11491,,
11515,CE066SA1159,11492,,
11516,CE066SA1160,11493,,
11517,CE066SA1161,11494,,
11518,CE066SA1163,11495,,
11519,CE066SA1165,11496,,
11520,CE066SA1166,11497,,
11521,CE066SA1167,11498,,
11522,CE066SA1168,11499,,
11523,CE066SA1169,11500,,
11524,CE066SA1170,11501,,
11525,CE066SA1171,11502,,
11526,CE066SA1172,11503,,
11527,CE066SA1173,11504,,
11528,CE066SA1175,11505,,
11529,CE066SA1177,11506,,
11530,CE066SA1179,11507,,
11531,CE066SA1180,11508,,
11532,CE066SA1182,11509,,
11533,CE066SA1183,11510,,
11534,CE066SA1184,11511,,
11535,CE066SA1187,11512,,
11536,CE066SA1188,11513,,
11537,CE066SA1189,11514,,
11538,CE066SA1190,11515,,
11539,CE066SA1191,11516,,
11540,CE066SA1193,11517,,
11541,CE066SA1194,11518,,
11542,CE066SA1195,11519,,
11543,CE066SA1196,11520,,
11544,CE066SA1197,11521,,
11545,CE066SA1198,11522,,
11546,CE066SA1200,11523,,
11547,CE066SA1201,11524,,
11548,CE066SA1203,11525,,
11549,CE066SA1204,11526,,
11550,CE066SA1205,11527,,
11551,CE066SA1207,11528,,
11552,CE066SA1210,11529,,
11553,CE066SA1212,11530,,
11554,CE066SA1213,11531,,
11555,CE066SA1214,11532,,
11556,CE066SA1215,11533,,
11557,CE066SA1216,11534,,
11558,CE066SA1217,11535,,
11559,CE066SA1218,11536,,
11560,CE066SA1224,11537,,
11561,CE066SA1225,11538,,
11562,CE066SA1226,11539,,
11563,CE066SA1229,11540,,
11564,CE066SA1231,11541,,
11565,CE066SA1232,11542,,
11566,CE066SA1233,11543,,
11567,CE066SA1234,11544,,
11568,CE066SA1235,11545,,
11569,CE066SA1236,11546,,
11570,CE066SA1238,11547,,
11571,CE066SA1239,11548,,
11572,CE066SA1240,11549,,
11573,CE066SA1241,11550,,
11574,CE066SA1243,11551,,
11575,CE066SA1244,11552,,
11576,CE066SA1245,11553,,
11577,CE066SA1246,11554,,
11578,CE066SA1247,11555,,
11579,CE066SA1249,11556,,
11580,CE066SA1250,11557,,
11581,CE066SA1251,11558,,
11582,CE066SA1252,11559,,
11583,CE066SA1253,11560,,
11584,CE066SA1254,11561,,
11585,CE066SA1256,11562,,
11586,CE066SA1260,11563,,
11587,CE066SA1263,11564,,
11588,CE066SA1264,11565,,
11589,CE066SA1265,11566,,
11590,CE066SA1266,11567,,
11591,CE066SA1267,11568,,
11592,CE066SA1268,11569,,
11593,CE066SA1269,11570,,
11594,CE066SA1270,11571,,
11595,CE066SA1271,11572,,
11596,CE066SA1272,11573,,
11597,CE066SA1274,11574,,
11598,CE066SA1276,11575,,
11599,CE066SA1277,11576,,
11600,CE066SA1278,11577,,
11601,CE066SA1280,11578,,
11602,CE066SA1283,11579,,
11603,CE066SA1284,11580,,
11604,CE066SA1285,11581,,
11605,CE066SA1286,11582,,
11606,CE066SA1288,11583,,
11607,CE066SA1289,11584,,
11608,CE066SA1290,11585,,
11609,CE066SA1291,11586,,
11610,CE066SA1292,11587,,
