,index,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1
11503,CE006SA0435,11480,,
11504,CE006SA0436,11481,,
11505,CE006SA0437,11482,,
11506,CE006SA0438,11483,,
11507,CE006SA0439,11484,,
11508,CE006SA0440,11485,,
11509,CE006SA0441,11486,,
11510,CE006SA0442,11487,,
11511,CE006SA0443,11488,,
11512,CE006SA0444,11489,,
11513,CE006SA0445,11490,,
11514,CE006SA0448,11491,,
11515,CE006SA0451,11492,,
11516,CE006SA0452,11493,,
11517,CE006SA0455,11494,,
11518,CE006SA0456,11495,,
11519,CE006SA0457,11496,,
11520,CE006SA0458,11497,,
11521,CE006SA0460,11498,,
11522,CE006SA0461,11499,,
11523,CE006SA0462,11500,,
11524,CE006SA0464,11501,,
11525,CE006SA0465,11502,,
11526,CE006SA0466,11503,,
11527,CE006SA0467,11504,,
11528,CE006SA0469,11505,,
11529,CE006SA0470,11506,,
11530,CE006SA0471,11507,,
11531,CE006SA0473,11508,,
11532,CE006SA0476,11509,,
11533,CE006SA0477,11510,,
11534,CE006SA0478,11511,,
11535,CE006SA0479,11512,,
11536,CE006SA0480,11513,,
11537,CE006SA0481,11514,,
11538,CE006SA0482,11515,,
11539,CE006SA0484,11516,,
11540,CE006SA0487,11517,,
11541,CE006SA0488,11518,,
11542,CE006SA0490,11519,,
11543,CE006SA0491,11520,,
11544,CE006SA0493,11521,,
11545,CE006SA0494,11522,,
11546,CE006SA0495,11523,,
11547,CE006SA0496,11524,,
11548,CE006SA0497,11525,,
11549,CE006SA0501,11526,,
11550,CE006SA0502,11527,,
11551,CE006SA0504,11528,,
11552,CE006SA0505,11529,,
11553,CE006SA0507,11530,,
11554,CE006SA0508,11531,,
11555,CE006SA0511,11532,,
11556,CE006SA0515,11533,,
11557,CE006SA0516,11534,,
11558,CE006SA0517,11535,,
11559,CE006SA0518,11536,,
11560,CE006SA0520,11537,,
11561,CE006SA0521,11538,,
11562,CE006SA0522,11539,,
11563,CE006SA0523,11540,,
11564,CE006SA0525,11541,,
11565,CE006SA0526,11542,,
11566,CE006SA0527,11543,,
11567,CE006SA0531,11544,,
11568,CE006SA0533,11545,,
11569,CE006SA0535,11546,,
11570,CE006SA0536,11547,,
11571,CE006SA0539,11548,,
11572,CE006SA0540,11549,,
11573,CE006SA0541,11550,,
11574,CE006SA0542,11551,,
11575,CE006SA0543,11552,,
11576,CE006SA0544,11553,,
11577,CE006SA0545,11554,,
11578,CE006SA0547,11555,,
11579,CE006SA0549,11556,,
11580,CE006SA0551,11557,,
11581,CE006SA0552,11558,,
11582,CE006SA0558,11559,,
11583,CE006SA0559,11560,,
11584,CE006SA0560,11561,,
11585,CE006SA0561,11562,,
11586,CE006SA0563,11563,,
11587,CE006SA0564,11564,,
11588,CE006SA0566,11565,,
11589,CE006SA0568,11566,,
11590,CE006SA0569,11567,,
11591,CE006SA0570,11568,,
11592,CE006SA0572,11569,,
11593,CE006SA0574,11570,,
11594,CE006SA0576,11571,,
11595,CE006SA0577,11572,,
11596,CE006SA0580,11573,,
11597,CE006SA0581,11574,,
11598,CE006SA0582,11575,,
11599,CE006SA0586,11576,,
11600,CE006SA0587,11577,,
11601,CE006SA0588,11578,,
11602,CE006SA0589,11579,,
11603,CE006SA0591,11580,,
11604,CE006SA0596,11581,,
11605,CE006SA0597,11582,,
11606,CE006SA0598,11583,,
11607,CE006SA0599,11584,,
11608,CE006SA0601,11585,,
11609,CE006SA0604,11586,,
11610,CE006SA0605,11587,,
11611,CE006SA0608,11588,,
11612,CE006SA0609,11589,,
11613,CE006SA0610,11590,,
11614,CE006SA0611,11591,,
11615,CE006SA0612,11592,,
11616,CE006SA0615,11593,,
11617,CE006SA0616,11594,,
11618,CE006SA0618,11595,,
11619,CE006SA0620,11596,,
11620,CE006SA0623,11597,,
11621,CE006SA0626,11598,,
11622,CE006SA0628,11599,,
11623,CE006SA0631,11600,,
11624,CE006SA0633,11601,,
11625,CE006SA0635,11602,,
11626,CE006SA0636,11603,,
11627,CE006SA0637,11604,,
11628,CE006SA0638,11605,,
11629,CE006SA0640,11606,,
11630,CE006SA0643,11607,,
11631,CE006SA0645,11608,,
11632,CE006SA0670,11609,,
11633,CE006SA0672,11610,,
11634,CE006SA0674,11611,,
11635,CE006SA0675,11612,,
11636,CE006SA0676,11613,,
11637,CE006SA0677,11614,,
11638,CE006SA0678,11615,,
11639,CE006SA0679,11616,,
11640,CE006SA0680,11617,,
11641,CE006SA0683,11618,,
11642,CE006SA0684,11619,,
11643,CE006SA0685,11620,,
11644,CE006SA0688,11621,,
11645,CE006SA0689,11622,,
11646,CE006SA0690,11623,,
11647,CE006SA0691,11624,,
11648,CE006SA0693,11625,,
11649,CE006SA0694,11626,,
11650,CE006SA0695,11627,,
11651,CE006SA0698,11628,,
11652,CE006SA0699,11629,,
11653,CE006SA0700,11630,,
11654,CE006SA0701,11631,,
11655,CE006SA0702,11632,,
11656,CE006SA0703,11633,,
11657,CE006SA0704,11634,,
11658,CE006SA0706,11635,,
11659,CE006SA0707,11636,,
11660,CE006SA0708,11637,,
11661,CE006SA0709,11638,,
11662,CE006SA0710,11639,,
11663,CE006SA0711,11640,,
11664,CE006SA0712,11641,,
11665,CE006SA0713,11642,,
11666,CE006SA0716,11643,,
11667,CE006SA0717,11644,,
11668,CE006SA0718,11645,,
11669,CE006SA0720,11646,,
11670,CE006SA0724,11647,,
11671,CE006SA0725,11648,,
11672,CE006SA0726,11649,,
11673,CE006SA0728,11650,,
11674,CE006SA0729,11651,,
11675,CE006SA0735,11652,,
11676,CE006SA0736,11653,,
11677,CE006SA0740,11654,,
11678,CE006SA0741,11655,,
11679,CE006SA0743,11656,,
11680,CE006SA0744,11657,,
11681,CE006SA0747,11658,,
11682,CE006SA0748,11659,,
11683,CE006SA0749,11660,,
11684,CE006SA0750,11661,,
11685,CE006SA0752,11662,,
11686,CE006SA0754,11663,,
11687,CE006SA0756,11664,,
11688,CE006SA0760,11665,,
11689,CE006SA0761,11666,,
11690,CE006SA0763,11667,,
11691,CE006SA0766,11668,,
11692,CE006SA0767,11669,,
11693,CE006SA0768,11670,,
11694,CE006SA0769,11671,,
11695,CE006SA0770,11672,,
11696,CE006SA0771,11673,,
11697,CE006SA0772,11674,,
11698,CE006SA0773,11675,,
11699,CE006SA0774,11676,,
11700,CE006SA0777,11677,,
11701,CE006SA0779,11678,,
11702,CE006SA0780,11679,,
11703,CE006SA0781,11680,,
11704,CE006SA0782,11681,,
11705,CE006SA0783,11682,,
11706,CE006SA0784,11683,,
11707,CE006SA0787,11684,,
11708,CE006SA0790,11685,,
11709,CE006SA0791,11686,,
11710,CE006SA0792,11687,,
11711,CE006SA0793,11688,,
11712,CE006SA0794,11689,,
11713,CE006SA0797,11690,,
11714,CE006SA0798,11691,,
11715,CE006SA0800,11692,,
11716,CE006SA0801,11693,,
11717,CE006SA0802,11694,,
11718,CE006SA0803,11695,,
11719,CE006SA0804,11696,,
11720,CE006SA0805,11697,,
11721,CE006SA0807,11698,,
11722,CE006SA0808,11699,,
11723,CE006SA0809,11700,,
11724,CE006SA0810,11701,,
11725,CE006SA0811,11702,,
11726,CE006SA0812,11703,,
11727,CE006SA0814,11704,,
11728,CE006SA0815,11705,,
11729,CE006SA0816,11706,,
11730,CE006SA0817,11707,,
11731,CE006SA0818,11708,,
11732,CE006SA0819,11709,,
11733,CE006SA0820,11710,,
11734,CE006SA0821,11711,,
11735,CE006SA0822,11712,,
11736,CE006SA0823,11713,,
11737,CE006SA0826,11714,,
11738,CE006SA0827,11715,,
11739,CE006SA0828,11716,,
11740,CE006SA0829,11717,,
11741,CE006SA0830,11718,,
11742,CE006SA0831,11719,,
11743,CE006SA0832,11720,,
11744,CE006SA0833,11721,,
11745,CE006SA0835,11722,,
11746,CE006SA0836,11723,,
11747,CE006SA0837,11724,,
11748,CE006SA0838,11725,,
11749,CE006SA0840,11726,,
11750,CE006SA0841,11727,,
11751,CE006SA0842,11728,,
11752,CE006SA0844,11729,,
11753,CE006SA0845,11730,,
11754,CE006SA0847,11731,,
11755,CE006SA0848,11732,,
11756,CE006SA0850,11733,,
11757,CE006SA0851,11734,,
11758,CE006SA0852,11735,,
11759,CE006SA0855,11736,,
11760,CE006SA0857,11737,,
11761,CE006SA0860,11738,,
11762,CE006SA1110,11739,,
11763,CE006SA1123,11740,,
11764,CE006SA1154,11741,,
11765,CE006SA1223,11742,,
11766,CE006SA1224,11743,,
11767,CE006SA1226,11744,,
11768,CE006SA1227,11745,,
11769,CE006SA1228,11746,,
11770,CE006SA1229,11747,,
11771,CE006SA1230,11748,,
11772,CE006SA1231,11749,,
11773,CE006SA1233,11750,,
11774,CE006SA1234,11751,,
11775,CE006SA1235,11752,,
11776,CE006SA1236,11753,,
11777,CE006SA1238,11754,,
11778,CE006SA1239,11755,,
11779,CE006SA1240,11756,,
11780,CE006SA1241,11757,,
11781,CE006SA1242,11758,,
11782,CE006SA1244,11759,,
11783,CE006SA1245,11760,,
11784,CE006SA1246,11761,,
11785,CE006SA1247,11762,,
11786,CE006SA1250,11763,,
11787,CE006SA1253,11764,,
11788,CE006SA1254,11765,,
11789,CE006SA1259,11766,,
11790,CE006SA1260,11767,,
11791,CE006SA1261,11768,,
11792,CE006SA1262,11769,,
11793,CE006SA1263,11770,,
11794,CE006SA1266,11771,,
11795,CE006SA1267,11772,,
11796,CE006SA1268,11773,,
11797,CE006SA1272,11774,,
11798,CE006SA1273,11775,,
11799,CE006SA1276,11776,,
11800,CE006SA1277,11777,,
11801,CE006SA1278,11778,,
11802,CE006SA1281,11779,,
11803,CE006SA1282,11780,,
11804,CE006SA1283,11781,,
11805,CE006SA1284,11782,,
11806,CE006SA1287,11783,,
11807,CE006SA1290,11784,,
11808,CE006SA1291,11785,,
11809,CE006SA1292,11786,,
11810,CE006SA1294,11787,,
11811,CE006SA1297,11788,,
11812,CE006SA1298,11789,,
11813,CE006SA1299,11790,,
11814,CE006SA1300,11791,,
11815,CE006SA1301,11792,,
11816,CE006SA1302,11793,,
11817,CE006SA1303,11794,,
11818,CE006SA1304,11795,,
11819,CE006SA1305,11796,,
11820,CE006SA1306,11797,,
11821,CE006SA1307,11798,,
11822,CE006SA1308,11799,,
11823,CE006SA1309,11800,,
11824,CE006SA1310,11801,,
11825,CE006SA1313,11802,,
11826,CE006SA1314,11803,,
11827,CE006SA1315,11804,,
11828,CE006SA1317,11805,,
11829,CE006SA1318,11806,,
11830,CE006SA1319,11807,,
11831,CE006SA1320,11808,,
11832,CE006SA1321,11809,,
11833,CE006SA1323,11810,,
11834,CE006SA1325,11811,,
11835,CE006SA1327,11812,,
11836,CE006SA1328,11813,,
11837,CE006SA1329,11814,,
11838,CE006SA1330,11815,,
11839,CE006SA1331,11816,,
11840,CE006SA1333,11817,,
11841,CE006SA1334,11818,,
11842,CE006SA1336,11819,,
11843,CE006SA1337,11820,,
11844,CE006SA1338,11821,,
11845,CE006SA1339,11822,,
11846,CE006SA1340,11823,,
11847,CE006SA1341,11824,,
11848,CE006SA1343,11825,,
11849,CE006SA1344,11826,,
11850,CE006SA1345,11827,,
11851,CE006SA1346,11828,,
11852,CE006SA1347,11829,,
11853,CE006SA1348,11830,,
11854,CE006SA1349,11831,,
11855,CE006SA1351,11832,,
11856,CE006SA1353,11833,,
11857,CE006SA1354,11834,,
11858,CE006SA1356,11835,,
11859,CE006SA1358,11836,,
11860,CE006SA1359,11837,,
11861,CE006SA1361,11838,,
11862,CE006SA1362,11839,,
11863,CE006SA1363,11840,,
11864,CE006SA1364,11841,,
11865,CE006SA1366,11842,,
11866,CE006SA1368,11843,,
11867,CE006SA1370,11844,,
11868,CE006SA1371,11845,,
11869,CE006SA1373,11846,,
11870,CE006SA1374,11847,,
11871,CE006SA1376,11848,,
11872,CE006SA1378,11849,,
11873,CE006SA1379,11850,,
11874,CE006SA1380,11851,,
11875,CE006SA1381,11852,,
11876,CE006SA1382,11853,,
11877,CE006SA1383,11854,,
11878,CE006SA1384,11855,,
11879,CE006SA1387,11856,,
11880,CE006SA1388,11857,,
11881,CE006SA1389,11858,,
11882,CE006SA1390,11859,,
11883,CE006SA1391,11860,,
11884,CE006SA1392,11861,,
11885,CE006SA1393,11862,,
11886,CE006SA1394,11863,,
11887,CE006SA1395,11864,,
11888,CE006SA1397,11865,,
11889,CE006SA1398,11866,,
11890,CE006SA1399,11867,,
11891,CE006SA1400,11868,,
11892,CE006SA1401,11869,,
11893,CE006SA1402,11870,,
11894,CE006SA1404,11871,,
11895,CE006SA1405,11872,,
11896,CE006SA1407,11873,,
11897,CE006SA1408,11874,,
11898,CE006SA1409,11875,,
11899,CE006SA1411,11876,,
11900,CE006SA1412,11877,,
11901,CE006SA1413,11878,,
11902,CE006SA1415,11879,,
11903,CE006SA1416,11880,,
11904,CE006SA1419,11881,,
11905,CE006SA1420,11882,,
11906,CE006SA1421,11883,,
11907,CE006SA1422,11884,,
11908,CE006SA1424,11885,,
11909,CE006SA1425,11886,,
11910,CE006SA1426,11887,,
11911,CE006SA1427,11888,,
11912,CE006SA1428,11889,,
11913,CE006SA1429,11890,,
11914,CE006SA1430,11891,,
11915,CE006SA1432,11892,,
11916,CE006SA1433,11893,,
11917,CE006SA1434,11894,,
11918,CE006SA1435,11895,,
11919,CE006SA1438,11896,,
11920,CE006SA1440,11897,,
11921,CE006SA1441,11898,,
11922,CE006SA1445,11899,,
11923,CE006SA1448,11900,,
11924,CE006SA1451,11901,,
11925,CE006SA1453,11902,,
11926,CE006SA1455,11903,,
11927,CE006SA1456,11904,,
11928,CE006SA1457,11905,,
11929,CE006SA1458,11906,,
11930,CE006SA1460,11907,,
11931,CE006SA1461,11908,,
11932,CE006SA1462,11909,,
11933,CE006SA1463,11910,,
11934,CE006SA1466,11911,,
11935,CE006SA1468,11912,,
11936,CE006SA1469,11913,,
11937,CE006SA1471,11914,,
11938,CE006SA1472,11915,,
11939,CE006SA1474,11916,,
11940,CE006SA1475,11917,,
11941,CE006SA1476,11918,,
11942,CE006SA1477,11919,,
11943,CE006SA1478,11920,,
11944,CE006SA1479,11921,,
11945,CE006SA1483,11922,,
11946,CE006SA1484,11923,,
11947,CE006SA1485,11924,,
11948,CE006SA1487,11925,,
11949,CE006SA1488,11926,,
11950,CE006SA1489,11927,,
11951,CE006SA1491,11928,,
11952,CE006SA1493,11929,,
11953,CE006SA1494,11930,,
11954,CE006SA1495,11931,,
11955,CE006SA1496,11932,,
11956,CE006SA1497,11933,,
11957,CE006SA1498,11934,,
11958,CE006SA1500,11935,,
11959,CE006SA1503,11936,,
11960,CE006SA1505,11937,,
11961,CE006SA1506,11938,,
11962,CE006SA1507,11939,,
11963,CE006SA1509,11940,,
11964,CE006SA1510,11941,,
11965,CE006SA1512,11942,,
11966,CE006SA1513,11943,,
11967,CE006SA1514,11944,,
11968,CE006SA1516,11945,,
11969,CE006SA1522,11946,,
11970,CE006SA1523,11947,,
11971,CE006SA1524,11948,,
11972,CE006SA1525,11949,,
11973,CE006SA1526,11950,,
11974,CE006SA1527,11951,,
11975,CE006SA1529,11952,,
11976,CE006SA1532,11953,,
11977,CE006SA1533,11954,,
11978,CE006SA1536,11955,,
11979,CE006SA1537,11956,,
11980,CE006SA1538,11957,,
11981,CE006SA1539,11958,,
11982,CE006SA1540,11959,,
11983,CE006SA1541,11960,,
11984,CE006SA1542,11961,,
11985,CE006SA1543,11962,,
11986,CE006SA1544,11963,,
11987,CE006SA1545,11964,,
11988,CE006SA1547,11965,,
11989,CE006SA1550,11966,,
11990,CE006SA1553,11967,,
11991,CE006SA1554,11968,,
11992,CE006SA1555,11969,,
11993,CE006SA1556,11970,,
11994,CE006SA1558,11971,,
11995,CE006SA1559,11972,,
11996,CE006SA1560,11973,,
11997,CE006SA1562,11974,,
11998,CE006SA1564,11975,,
11999,CE006SA1566,11976,,
12000,CE006SA1567,11977,,
12001,CE006SA1571,11978,,
12002,CE006SA1573,11979,,
12003,CE006SA1574,11980,,
12004,CE006SA1575,11981,,
12005,CE006SA1577,11982,,
12006,CE006SA1579,11983,,
12007,CE006SA1580,11984,,
12008,CE006SA1583,11985,,
12009,CE006SA1584,11986,,
12010,CE006SA1588,11987,,
12011,CE006SA1589,11988,,
12012,CE006SA1591,11989,,
12013,CE006SA1592,11990,,
12014,CE006SA1595,11991,,
12015,CE006SA1596,11992,,
12016,CE006SA1597,11993,,
12017,CE006SA1599,11994,,
12018,CE006SA1600,11995,,
12019,CE006SA1601,11996,,
12020,CE006SA1602,11997,,
12021,CE006SA1604,11998,,
12022,CE006SA1605,11999,,
12023,CE006SA1606,12000,,
12024,CE006SA1607,12001,,
12025,CE006SA1608,12002,,
12026,CE006SA1610,12003,,
12027,CE006SA1611,12004,,
12028,CE006SA1614,12005,,
12029,CE006SA1615,12006,,
12030,CE006SA1616,12007,,
12031,CE006SA1617,12008,,
12032,CE006SA1621,12009,,
12033,CE006SA1623,12010,,
12034,CE006SA1626,12011,,
12035,CE006SA1627,12012,,
12036,CE006SA1631,12013,,
12037,CE006SA1632,12014,,
12038,CE006SA1633,12015,,
12039,CE006SA1635,12016,,
12040,CE006SA1636,12017,,
12041,CE006SA1640,12018,,
12042,CE006SA1641,12019,,
12043,CE006SA1642,12020,,
12044,CE006SA1643,12021,,
12045,CE006SA1644,12022,,
12046,CE006SA1647,12023,,
12047,CE006SA1648,12024,,
12048,CE006SA1651,12025,,
12049,CE006SA1652,12026,,
12050,CE006SA1653,12027,,
12051,CE006SA1654,12028,,
12052,CE006SA1655,12029,,
12053,CE006SA1656,12030,,
12054,CE006SA1657,12031,,
12055,CE006SA1659,12032,,
12056,CE006SA1660,12033,,
12057,CE006SA1661,12034,,
12058,CE006SA1662,12035,,
12059,CE006SA1664,12036,,
12060,CE006SA1665,12037,,
12061,CE006SA1667,12038,,
12062,CE006SA1668,12039,,
12063,CE006SA1669,12040,,
12064,CE006SA1673,12041,,
12065,CE006SA1674,12042,,
12066,CE006SA1675,12043,,
12067,CE006SA1677,12044,,
12068,CE006SA1680,12045,,
12069,CE006SA1682,12046,,
12070,CE006SA1683,12047,,
12071,CE006SA1684,12048,,
12072,CE006SA1685,12049,,
12073,CE006SA1686,12050,,
12074,CE006SA1687,12051,,
12075,CE006SA1688,12052,,
12076,CE006SA1689,12053,,
12077,CE006SA1691,12054,,
12078,CE006SA1697,12055,,
12079,CE006SA1698,12056,,
12080,CE006SA1699,12057,,
12081,CE006SA1700,12058,,
12082,CE006SA1703,12059,,
12083,CE006SA1704,12060,,
12084,CE006SA1706,12061,,
12085,CE006SA1709,12062,,
12086,CE006SA1710,12063,,
12087,CE006SA1711,12064,,
12088,CE006SA1712,12065,,
12089,CE006SA1714,12066,,
12090,CE006SA1715,12067,,
12091,CE006SA1716,12068,,
12092,CE006SA1717,12069,,
12093,CE006SA1718,12070,,
12094,CE006SA1721,12071,,
12095,CE006SA1722,12072,,
12096,CE006SA1724,12073,,
12097,CE006SA1725,12074,,
12098,CE006SA1726,12075,,
12099,CE006SA1727,12076,,
12100,CE006SA1729,12077,,
12101,CE006SA1730,12078,,
12102,CE006SA1731,12079,,
12103,CE006SA1732,12080,,
12104,CE006SA1733,12081,,
12105,CE006SA1734,12082,,
12106,CE006SA1736,12083,,
12107,CE006SA1741,12084,,
12108,CE006SA1742,12085,,
12109,CE006SA1743,12086,,
12110,CE006SA1744,12087,,
12111,CE006SA1745,12088,,
12112,CE006SA1746,12089,,
12113,CE006SA1747,12090,,
12114,CE006SA1749,12091,,
12115,CE006SA1750,12092,,
12116,CE006SA1751,12093,,
12117,CE006SA1752,12094,,
12118,CE006SA1753,12095,,
12119,CE006SA1757,12096,,
12120,CE006SA1760,12097,,
12121,CE006SA1761,12098,,
12122,CE006SA1762,12099,,
12123,CE006SA1763,12100,,
12124,CE006SA1764,12101,,
12125,CE006SA1766,12102,,
12126,CE006SA1767,12103,,
12127,CE006SA1768,12104,,
12128,CE006SA1769,12105,,
12129,CE006SA1770,12106,,
12130,CE006SA1771,12107,,
12131,CE006SA1773,12108,,
12132,CE006SA1775,12109,,
12133,CE006SA1777,12110,,
12134,CE006SA1778,12111,,
12135,CE006SA1779,12112,,
12136,CE006SA1780,12113,,
12137,CE006SA1781,12114,,
12138,CE006SA1782,12115,,
12139,CE006SA1785,12116,,
12140,CE006SA1799,12117,,
12141,CE006SA1800,12118,,
12142,CE006SA1803,12119,,
12143,CE006SA1826,12120,,
12144,CE006SA1827,12121,,
12145,CE006SA1829,12122,,
12146,CE006SA1830,12123,,
12147,CE006SA1831,12124,,
12148,CE006SA1832,12125,,
12149,CE006SA1833,12126,,
12150,CE006SA1834,12127,,
12151,CE006SA1836,12128,,
12152,CE006SA1837,12129,,
12153,CE006SA1838,12130,,
12154,CE006SA1839,12131,,
12155,CE006SA1841,12132,,
12156,CE006SA1842,12133,,
12157,CE006SA1843,12134,,
12158,CE006SA1844,12135,,
12159,CE006SA1845,12136,,
12160,CE006SA1846,12137,,
12161,CE006SA1847,12138,,
12162,CE006SA1848,12139,,
12163,CE006SA1850,12140,,
12164,CE006SA1851,12141,,
12165,CE006SA1852,12142,,
12166,CE006SA1858,12143,,
12167,CE006SA1861,12144,,
12168,CE006SA1869,12145,,
12169,CE006SA1870,12146,,
12170,CE006SA1877,12147,,
12171,CE006SA1878,12148,,
12172,CE006SA1880,12149,,
12173,CE006SA1881,12150,,
12174,CE006SA1887,12151,,
12175,CE006SA1888,12152,,
12176,CE006SA1889,12153,,
12177,CE006SA1890,12154,,
12178,CE006SA1892,12155,,
12179,CE006SA1898,12156,,
12180,CE006SA1902,12157,,
12181,CE006SA1903,12158,,
12182,CE006SA1906,12159,,
12183,CE006SA1907,12160,,
12184,CE006SA1909,12161,,
12185,CE006SA1910,12162,,
12186,CE006SA1912,12163,,
12187,CE006SA1913,12164,,
12188,CE006SA1914,12165,,
12189,CE006SA1915,12166,,
12190,CE006SA1916,12167,,
12191,CE006SA1921,12168,,
12192,CE006SA1930,12169,,
12193,CE006SA1931,12170,,
12194,CE006SA1935,12171,,
12195,CE006SA1936,12172,,
12196,CE006SA1937,12173,,
12197,CE006SA1940,12174,,
12198,CE006SA1944,12175,,
12199,CE006SA1946,12176,,
12200,CE006SA1950,12177,,
12201,CE006SA1951,12178,,
12202,CE006SA1952,12179,,
12203,CE006SA1953,12180,,
12204,CE006SA1954,12181,,
12205,CE006SA1955,12182,,
12206,CE006SA1956,12183,,
12207,CE006SA1960,12184,,
12208,CE006SA1969,12185,,
12209,CE006SA1972,12186,,
12210,CE006SA2083,12187,,
12211,CE006SA2084,12188,,
12212,CE015SA0001,12189,,
12213,CE022SA0524,12190,,
12214,CE022SA0525,12191,,
12215,CE022SA0526,12192,,
12216,CE022SA0527,12193,,
12217,CE022SA0529,12194,,
12218,CE022SA0530,12195,,
12219,CE022SA0531,12196,,
12220,CE022SA0532,12197,,
12221,CE022SA0533,12198,,
12222,CE022SA0534,12199,,
12223,CE022SA0536,12200,,
12224,CE022SA0537,12201,,
12225,CE022SA0538,12202,,
12226,CE022SA0539,12203,,
12227,CE026SA0073,12204,,
12228,CE026SA0074,12205,,
12229,CE026SA0075,12206,,
12230,CE026SA0077,12207,,
12231,CE026SA0078,12208,,
12232,CE026SA0079,12209,,
12233,CE026SA0080,12210,,
12234,CE026SA0081,12211,,
12235,CE026SA0082,12212,,
12236,CE026SA0084,12213,,
12237,CE026SA0085,12214,,
12238,CE026SA0087,12215,,
12239,CE026SA0088,12216,,
12240,CE026SA0089,12217,,
12241,CE026SA0090,12218,,
12242,CE026SA0093,12219,,
12243,CE026SA0094,12220,,
12244,CE026SA0095,12221,,
12245,CE026SA0096,12222,,
12246,CE032SA0090,12223,,
12247,CE032SA0092,12224,,
12248,CE032SA0093,12225,,
12249,CE032SA0096,12226,,
12250,CE032SA0097,12227,,
12251,CE032SA0098,12228,,
12252,CE032SA0100,12229,,
12253,CE032SA0102,12230,,
12254,CE032SA0103,12231,,
12255,CE032SA0104,12232,,
12256,CE032SA0106,12233,,
12257,CE032SA0107,12234,,
12258,CE032SA0108,12235,,
12259,CE032SA0109,12236,,
12260,CE032SA0110,12237,,
12261,CE032SA0111,12238,,
12262,CE032SA0136,12239,,
12263,CE032SA0137,12240,,
12264,CE032SA0139,12241,,
12265,CE032SA0140,12242,,
12266,CE032SA0141,12243,,
12267,CE032SA0142,12244,,
12268,CE032SA0143,12245,,
12269,CE032SA0145,12246,,
12270,CE032SA0146,12247,,
12271,CE032SA0149,12248,,
12272,CE032SA0151,12249,,
12273,CE032SA0152,12250,,
12274,CE032SA0153,12251,,
12275,CE032SA0154,12252,,
12276,CE032SA0155,12253,,
12277,CE032SA0156,12254,,
12278,CE032SA0158,12255,,
12279,CE032SA0159,12256,,
12280,CE032SA0161,12257,,
12281,CE032SA0162,12258,,
12282,CE032SA0163,12259,,
12283,CE032SA0164,12260,,
12284,CE032SA0165,12261,,
12285,CE032SA0167,12262,,
12286,CE032SA0169,12263,,
12287,CE032SA0171,12264,,
12288,CE032SA0172,12265,,
12289,CE032SA0173,12266,,
12290,CE032SA0174,12267,,
12291,CE032SA0176,12268,,
12292,CE032SA0178,12269,,
12293,CE032SA0180,12270,,
12294,CE032SA0181,12271,,
12295,CE032SA0182,12272,,
12296,CE032SA0185,12273,,
12297,CE032SA0186,12274,,
12298,CE032SA0187,12275,,
12299,CE032SA0213,12276,,
12300,CE032SA0214,12277,,
12301,CE032SA0215,12278,,
12302,CE032SA0216,12279,,
12303,CE032SA0219,12280,,
12304,CE032SA0221,12281,,
12305,CE032SA0223,12282,,
12306,CE032SA0225,12283,,
12307,CE032SA0226,12284,,
12308,CE032SA0227,12285,,
12309,CE032SA0228,12286,,
12310,CE032SA0230,12287,,
12311,CE032SA0231,12288,,
12312,CE032SA0232,12289,,
12313,CE032SA0233,12290,,
12314,CE032SA0234,12291,,
12315,CE032SA0235,12292,,
12316,CE032SA0236,12293,,
12317,CE032SA0237,12294,,
12318,CE032SA0240,12295,,
12319,CE032SA0241,12296,,
12320,CE032SA0242,12297,,
12321,CE032SA0243,12298,,
12322,CE032SA0245,12299,,
12323,CE032SA0246,12300,,
12324,CE032SA0247,12301,,
12325,CE032SA0248,12302,,
12326,CE032SA0249,12303,,
12327,CE032SA0253,12304,,
12328,CE032SA0256,12305,,
12329,CE032SA0257,12306,,
12330,CE032SA0258,12307,,
12331,CE032SA0259,12308,,
12332,CE032SA0260,12309,,
12333,CE032SA0261,12310,,
12334,CE032SA0262,12311,,
12335,CE032SA0263,12312,,
12336,CE032SA0264,12313,,
12337,CE032SA0265,12314,,
12338,CE032SA0266,12315,,
12339,CE032SA0267,12316,,
12340,CE032SA0268,12317,,
12341,CE032SA0270,12318,,
12342,CE032SA0271,12319,,
12343,CE032SA0272,12320,,
12344,CE032SA0274,12321,,
12345,CE032SA0275,12322,,
12346,CE032SA0276,12323,,
12347,CE032SA0277,12324,,
12348,CE032SA0278,12325,,
12349,CE032SA0281,12326,,
12350,CE032SA0283,12327,,
12351,CE032SA0284,12328,,
12352,CE032SA0285,12329,,
12353,CE032SA0288,12330,,
12354,CE032SA0294,12331,,
12355,CE032SA0296,12332,,
12356,CE032SA0297,12333,,
12357,CE032SA0298,12334,,
12358,CE032SA0299,12335,,
12359,CE032SA0300,12336,,
12360,CE032SA0301,12337,,
12361,CE032SA0302,12338,,
12362,CE032SA0303,12339,,
12363,CE032SA0305,12340,,
12364,CE032SA0306,12341,,
12365,CE032SA0307,12342,,
12366,CE032SA0308,12343,,
12367,CE032SA0310,12344,,
12368,CE032SA0311,12345,,
12369,CE032SA0312,12346,,
12370,CE032SA0313,12347,,
12371,CE032SA0314,12348,,
12372,CE032SA0315,12349,,
12373,CE032SA0316,12350,,
12374,CE032SA0317,12351,,
